Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
218.5937,0.1123,3,0.01,191.0953,N/A
218.6133,0.1123,3,0.01,191.0953,N/A
218.6338,0.1123,3,0.01,191.0953,N/A
218.6538,0.1123,3,0.01,191.0953,N/A
218.6728,0.1123,-0.3,0.01,191.0953,N/A
218.6932,0.1123,-0.3,0.01,191.0953,N/A
218.7128,0.1123,-0.3,0.01,191.0953,N/A
218.7328,0.1123,-0.3,0.01,191.0953,N/A
218.7533,0.1123,.3,0.01,191.0953,N/A
218.772,0.1123,.3,0.01,191.0953,N/A
218.7938,0.1123,.3,0.01,191.0953,N/A
218.8129,0.1123,.3,0.01,191.0953,N/A
218.8339,0.1123,.3,0.01,191.0953,N/A
218.853,0.1123,.3,0.01,191.0953,N/A
218.8728,0.1123,.3,0.01,191.0953,N/A
218.8932,0.1123,.3,0.01,191.0953,N/A
218.9137,0.1123,.3,0.01,191.0953,N/A
218.9328,0.1123,.3,0.01,191.0953,N/A
218.9533,0.1123,,0.01,191.0953,N/A
218.9739,0.1123,,0.01,191.0953,N/A
218.9938,0.1123,,0.01,191.0953,N/A
219.0127,0.1123,,0.01,191.0953,N/A
219.0333,0.1123,,0.01,191.0953,N/A
219.0537,0.1123,,0.01,191.0953,N/A
219.0737,0.1123,,0.01,191.0953,N/A
219.0937,0.1123,,0.01,191.0953,N/A
219.1127,0.1123,,0.01,191.0953,N/A
219.1327,0.1123,3,0.01,191.0953,N/A
219.1527,0.1123,3,0.01,191.0953,N/A
219.1732,0.1123,3,0.01,191.0953,N/A
219.1931,0.1123,3,0.01,191.0953,N/A
219.2141,0.1123,.3,0.01,191.0953,N/A
219.2331,0.1123,.3,0.01,191.0953,N/A
219.2536,0.1123,.3,0.01,191.0953,N/A
219.2732,0.1123,.3,0.01,191.0953,N/A
219.2928,0.1123,.3,0.01,191.0953,N/A
219.3128,0.1123,0.3,0.01,191.0953,N/A
219.3328,0.1123,0.3,0.01,191.0953,N/A
219.3527,0.1123,0.3,0.01,191.0953,N/A
219.3727,0.1123,0.3,0.01,191.0953,N/A
219.3927,0.1123,0.3,0.01,191.0953,N/A
219.4137,0.1123,0.3,0.01,191.0953,N/A
219.4332,0.1123,0.3,0.01,191.0953,N/A
219.4532,0.1123,0.3,0.01,191.0953,N/A
219.4722,0.1123,0.3,0.01,191.0953,N/A
219.4937,0.1123,-0.3,0.01,191.0953,N/A
219.5137,0.1123,-0.3,0.01,191.0953,N/A
219.5328,0.1123,-0.3,0.01,191.0953,N/A
219.5527,0.1123,-0.3,0.01,191.0953,N/A
219.5722,0.1123,3,0.01,191.0953,N/A
219.5932,0.1123,3,0.01,191.0953,N/A
219.6137,0.1123,3,0.01,191.0953,N/A
219.6337,0.1123,3,0.01,191.0953,N/A
219.6527,0.1123,3,0.01,191.0953,N/A
219.6732,0.1123,-0.3,0.01,191.0953,N/A
219.6922,0.1123,-0.3,0.01,191.0953,N/A
219.7132,0.1123,-0.3,0.01,191.0953,N/A
219.7332,0.1123,-0.3,0.01,191.0953,N/A
219.7527,0.1123,-0.3,0.01,191.0953,N/A
219.7737,0.1123,-0.3,0.01,191.0953,N/A
219.7939,0.1123,-0.3,0.01,191.0953,N/A
219.8127,0.1123,-0.3,0.01,191.0953,N/A
219.8337,0.1123,-0.3,0.01,191.0953,N/A
219.8529,0.1123,-0.3,0.01,191.0953,N/A
219.8739,0.1123,-0.3,0.01,191.0953,N/A
219.8927,0.1123,-0.3,0.01,191.0953,N/A
219.9127,0.1123,-0.3,0.01,191.0953,N/A
219.9338,0.1123,,0.01,191.0953,N/A
219.9532,0.1123,,0.01,191.0953,N/A
219.9728,0.1123,,0.01,191.0953,N/A
219.9932,0.1123,,0.01,191.0953,N/A
220.0137,0.1123,,0.01,191.0953,N/A
220.0332,0.1123,-0.3,0.01,191.0953,N/A
220.0526,0.1123,-0.3,0.01,191.0953,N/A
220.0726,0.1123,-0.3,0.01,191.0953,N/A
220.0933,0.1123,-0.3,0.01,191.0953,N/A
220.1132,0.1123,-0.3,0.01,191.0953,N/A
220.1332,0.1123,.3,0.01,191.0953,N/A
220.1537,0.1123,.3,0.01,191.0953,N/A
220.1733,0.1123,.3,0.01,191.0953,N/A
220.1936,0.1123,.3,0.01,191.0953,N/A
220.2127,0.1123,-0.3,0.01,191.0953,N/A
220.2328,0.1123,-0.3,0.01,191.0953,N/A
220.2539,0.1123,-0.3,0.01,191.0953,N/A
220.2732,0.1123,-0.3,0.01,191.0953,N/A
220.2937,0.1123,-0.3,0.01,191.0953,N/A
220.3128,0.1123,0.3,0.01,191.0953,N/A
220.3332,0.1123,0.3,0.01,191.0953,N/A
220.3532,0.1123,0.3,0.01,191.0953,N/A
220.3727,0.1123,0.3,0.01,191.0953,N/A
220.3932,0.1123,,0.01,191.0953,N/A
220.4131,0.1123,,0.01,191.0953,N/A
220.4336,0.1123,,0.01,191.0953,N/A
220.4532,0.1123,,0.01,191.0953,N/A
220.4733,0.1123,,0.01,191.0953,N/A
220.4938,0.1123,-0.3,0.01,191.0953,N/A
220.5137,0.1123,-0.3,0.01,191.0953,N/A
220.5326,0.1123,-0.3,0.01,191.0953,N/A
220.5527,0.1123,-0.3,0.01,191.0953,N/A
220.5731,0.1123,3,0.01,191.0953,N/A
220.5926,0.1123,3,0.01,191.0953,N/A
220.6121,0.1123,3,0.01,191.0953,N/A
220.6331,0.1123,3,0.01,191.0953,N/A
220.654,0.1123,3,0.01,191.0953,N/A
220.6726,0.1123,.3,0.01,191.0953,N/A
220.6931,0.1123,.3,0.01,191.0953,N/A
220.7126,0.1123,.3,0.01,191.0953,N/A
220.7336,0.1123,.3,0.01,191.0953,N/A
220.7536,0.1123,.3,0.01,191.0953,N/A
220.7736,0.1123,.3,0.01,191.0953,N/A
220.7936,0.1123,.3,0.01,191.0953,N/A
220.8133,0.1123,.3,0.01,191.0953,N/A
220.8327,0.1123,.3,0.01,191.0953,N/A
220.8521,0.1123,,0.01,191.0953,N/A
220.8737,0.1123,,0.01,191.0953,N/A
220.893,0.1123,,0.01,191.0953,N/A
220.913,0.1123,,0.01,191.0953,N/A
220.934,0.1123,3,0.01,191.0953,N/A
220.9529,0.1123,3,0.01,191.0953,N/A
220.9735,0.1123,3,0.01,191.0953,N/A
220.994,0.1123,3,0.01,191.0953,N/A
221.013,0.1123,3,0.01,191.0953,N/A
221.034,0.1123,3,0.01,191.0953,N/A
221.0535,0.1123,3,0.01,191.0953,N/A
221.0726,0.1123,3,0.01,191.0953,N/A
221.093,0.1123,3,0.01,191.0953,N/A
221.1141,0.1123,.3,0.01,191.0953,N/A
221.1336,0.1123,.3,0.01,191.0953,N/A
221.154,0.1123,.3,0.01,191.0953,N/A
221.174,0.1123,.3,0.01,191.0953,N/A
221.193,0.1123,.3,0.01,191.0953,N/A
221.2131,0.1123,.3,0.01,191.0953,N/A
221.233,0.1123,.3,0.01,191.0953,N/A
221.2525,0.1123,.3,0.01,191.0953,N/A
221.2734,0.1123,.3,0.01,191.0953,N/A
221.2936,0.1123,.3,0.01,191.0953,N/A
221.3139,0.1123,,0.01,191.0953,N/A
221.334,0.1123,,0.01,191.0953,N/A
221.353,0.1123,,0.01,191.0953,N/A
221.3736,0.1123,,0.01,191.0953,N/A
221.3939,0.1123,,0.01,191.0953,N/A
221.414,0.1123,,0.01,191.0953,N/A
221.4336,0.1123,,0.01,191.0953,N/A
221.454,0.1123,,0.01,191.0953,N/A
221.4735,0.1123,,0.01,191.0953,N/A
221.4931,0.1123,3,0.01,191.0953,N/A
221.514,0.1123,3,0.01,191.0953,N/A
221.5327,0.1123,3,0.01,191.0953,N/A
221.554,0.1123,3,0.01,191.0953,N/A
221.574,0.1123,.3,0.01,191.0953,N/A
221.5927,0.1123,.3,0.01,191.0953,N/A
221.6135,0.1123,.3,0.01,191.0953,N/A
221.6335,0.1123,.3,0.01,191.0953,N/A
221.6531,0.1123,.3,0.01,191.0953,N/A
221.6725,0.1123,0.3,0.01,191.0953,N/A
221.6931,0.1123,0.3,0.01,191.0953,N/A
221.7125,0.1123,0.3,0.01,191.0953,N/A
221.7335,0.1123,0.3,0.01,191.0953,N/A
221.7539,0.1123,,0.01,191.0953,N/A
221.7726,0.1123,,0.01,191.0953,N/A
221.7925,0.1123,,0.01,191.0953,N/A
221.8125,0.1123,,0.01,191.0953,N/A
221.8323,0.1123,,0.01,191.0953,N/A
221.8525,0.1123,,0.01,191.0953,N/A
221.872,0.1123,,0.01,191.0953,N/A
221.892,0.1123,,0.01,191.0953,N/A
221.913,0.1123,,0.01,191.0953,N/A
221.9338,0.1123,3,0.01,191.0953,N/A
221.9535,0.1123,3,0.01,191.0953,N/A
221.9736,0.1123,3,0.01,191.0953,N/A
221.9937,0.1123,3,0.01,191.0953,N/A
222.0135,0.1123,3,0.01,191.0953,N/A
222.0335,0.1123,.3,0.01,191.0953,N/A
222.0535,0.1123,.3,0.01,191.0953,N/A
222.073,0.1123,.3,0.01,191.0953,N/A
222.0926,0.1123,.3,0.01,191.0953,N/A
222.1136,0.1123,.3,0.01,191.0953,N/A
222.1331,0.1123,.3,0.01,191.0953,N/A
222.1521,0.1123,.3,0.01,191.0953,N/A
222.1732,0.1123,.3,0.01,191.0953,N/A
222.1935,0.1123,.3,0.01,191.0953,N/A
222.2135,0.1123,.3,0.01,191.0953,N/A
222.2322,0.1123,.3,0.01,191.0953,N/A
222.2535,0.1123,.3,0.01,191.0953,N/A
222.273,0.1123,.3,0.01,191.0953,N/A
222.2932,0.1123,.3,0.01,191.0953,N/A
222.312,0.05449999,,0.01,181.6514,N/A
222.3329,0.0545,,0.01,181.6514,N/A
222.352,0.05449999,,0.01,181.6514,N/A
222.3734,0.0545,,0.01,181.6514,N/A
222.3929,0.05449999,3,0.01,181.6514,N/A
222.413,0.05449999,3,0.01,181.6514,N/A
222.433,0.05449999,3,0.01,181.6514,N/A
222.4536,0.05449999,3,0.01,181.6514,N/A
222.4735,0.05449999,3,0.01,181.6514,N/A
222.4925,0.05449999,.3,0.01,181.6514,N/A
222.5135,0.05449999,.3,0.01,181.6514,N/A
222.5326,0.05449999,.3,0.01,181.6514,N/A
222.5526,0.05449999,.3,0.01,181.6514,N/A
222.5736,0.05449999,.3,0.01,181.6514,N/A
222.5937,0.05449999,.3,0.01,181.6514,N/A
222.6125,0.05449999,.3,0.01,181.6514,N/A
222.6326,0.0545,.3,0.01,181.6514,N/A
222.6536,0.05449999,.3,0.01,181.6514,N/A
222.6725,0.05449999,0.3,0.01,181.6514,N/A
222.6936,0.05449999,0.3,0.01,181.6514,N/A
222.7132,0.05449999,0.3,0.01,181.6514,N/A
222.7326,0.05449999,0.3,0.01,181.6514,N/A
222.7534,0.05449999,,0.01,181.6514,N/A
222.7722,0.05449999,,0.01,181.6514,N/A
222.7937,0.05449999,,0.01,181.6514,N/A
222.8136,0.05449999,,0.01,181.6514,N/A
222.8337,0.05449999,,0.01,181.6514,N/A
222.8532,0.0545,-0.3,0.01,181.6514,N/A
222.8736,0.05449999,-0.3,0.01,181.6514,N/A
222.8936,0.05449999,-0.3,0.01,181.6514,N/A
222.9133,0.05449999,-0.3,0.01,181.6514,N/A
222.9328,0.05449999,3,0.01,181.6514,N/A
222.9526,0.05449999,3,0.01,181.6514,N/A
222.9737,0.05449999,3,0.01,181.6514,N/A
222.9926,0.05449999,3,0.01,181.6514,N/A
223.0135,0.05449999,3,0.01,181.6514,N/A
223.0316,0.05449999,-0.3,0.01,181.6514,N/A
223.0538,0.05449999,-0.3,0.01,181.6514,N/A
223.0731,0.05449999,-0.3,0.01,181.6514,N/A
223.0931,0.05449999,-0.3,0.01,181.6514,N/A
223.1117,0.0545,-0.3,0.01,181.6514,N/A
223.132,0.05449999,-0.3,0.01,181.6514,N/A
223.1534,0.05449999,-0.3,0.01,181.6514,N/A
223.1718,0.05449999,-0.3,0.01,181.6514,N/A
223.1925,0.05449999,-0.3,0.01,181.6514,N/A
223.2132,0.05449999,,0.01,181.6514,N/A
223.2332,0.05449999,,0.01,181.6514,N/A
223.2527,0.05449999,,0.01,181.6514,N/A
223.272,0.05449999,,0.01,181.6514,N/A
223.293,0.05449999,,0.01,181.6514,N/A
223.3136,0.1123,3,0.01,191.0953,N/A
223.3332,0.1123,3,0.01,191.0953,N/A
223.3526,0.1123,3,0.01,191.0953,N/A
223.373,0.1123,3,0.01,191.0953,N/A
223.3921,0.1123,3,0.01,191.0953,N/A
223.4125,0.1123,3,0.01,191.0953,N/A
223.433,0.1123,3,0.01,191.0953,N/A
223.4531,0.1123,3,0.01,191.0953,N/A
223.4725,0.1123,3,0.01,191.0953,N/A
223.4935,0.1123,.3,0.01,191.0953,N/A
223.5131,0.1123,.3,0.01,191.0953,N/A
223.5336,0.1123,.3,0.01,191.0953,N/A
223.5531,0.1123,.3,0.01,191.0953,N/A
223.5732,0.1123,.3,0.01,191.0953,N/A
223.5928,0.1123,.3,0.01,191.0953,N/A
223.6131,0.1123,.3,0.01,191.0953,N/A
223.6331,0.1123,.3,0.01,191.0953,N/A
223.6531,0.1123,.3,0.01,191.0953,N/A
223.6727,0.1123,,0.01,191.0953,N/A
223.6931,0.1123,,0.01,191.0953,N/A
223.7131,0.1123,,0.01,191.0953,N/A
223.7326,0.1123,,0.01,191.0953,N/A
223.7526,0.1123,,0.01,191.0953,N/A
223.7736,0.1123,,0.01,191.0953,N/A
223.7937,0.1123,,0.01,191.0953,N/A
223.8132,0.1123,,0.01,191.0953,N/A
223.8331,0.1123,,0.01,191.0953,N/A
223.8531,0.1123,3,0.01,191.0953,N/A
223.8726,0.1123,3,0.01,191.0953,N/A
223.8931,0.1123,3,0.01,191.0953,N/A
223.9131,0.1123,3,0.01,191.0953,N/A
223.9323,0.1123,.3,0.01,191.0953,N/A
223.9536,0.1123,.3,0.01,191.0953,N/A
223.9731,0.1123,.3,0.01,191.0953,N/A
223.9927,0.1123,.3,0.01,191.0953,N/A
224.0126,0.1123,.3,0.01,191.0953,N/A
224.0338,0.1123,.3,0.01,191.0953,N/A
224.0532,0.1123,.3,0.01,191.0953,N/A
224.0727,0.1123,.3,0.01,191.0953,N/A
224.0932,0.1123,.3,0.01,191.0953,N/A
224.113,0.1123,.3,0.01,191.0953,N/A
224.1326,0.1123,,0.01,191.0953,N/A
224.1526,0.1123,,0.01,191.0953,N/A
224.1726,0.1123,,0.01,191.0953,N/A
224.193,0.1123,,0.01,191.0953,N/A
224.2135,0.1123,,0.01,191.0953,N/A
224.2336,0.1123,,0.01,191.0953,N/A
224.2533,0.1123,,0.01,191.0953,N/A
224.273,0.1123,,0.01,191.0953,N/A
224.2925,0.1123,,0.01,191.0953,N/A
224.3135,0.1123,3,0.01,191.0953,N/A
224.333,0.1123,3,0.01,191.0953,N/A
224.3533,0.1123,3,0.01,191.0953,N/A
224.3737,0.1123,3,0.01,191.0953,N/A
224.3931,0.1123,.3,0.01,191.0953,N/A
224.4123,0.1123,.3,0.01,191.0953,N/A
224.4336,0.1123,.3,0.01,191.0953,N/A
224.4538,0.1123,.3,0.01,191.0953,N/A
224.4726,0.1123,.3,0.01,191.0953,N/A
224.4932,0.1123,0.3,0.01,191.0953,N/A
224.5131,0.1123,0.3,0.01,191.0953,N/A
224.5326,0.1123,0.3,0.01,191.0953,N/A
224.5537,0.1123,0.3,0.01,191.0953,N/A
224.5726,0.1123,0.3,0.01,191.0953,N/A
224.5926,0.1123,0.3,0.01,191.0953,N/A
224.6136,0.1123,0.3,0.01,191.0953,N/A
224.6326,0.1123,0.3,0.01,191.0953,N/A
224.6538,0.1123,0.3,0.01,191.0953,N/A
224.6737,0.1123,-0.3,0.01,191.0953,N/A
224.6921,0.1123,-0.3,0.01,191.0953,N/A
224.7136,0.1123,-0.3,0.01,191.0953,N/A
224.7336,0.1123,-0.3,0.01,191.0953,N/A
224.7531,0.1123,3,0.01,191.0953,N/A
224.7736,0.1123,3,0.01,191.0953,N/A
224.7927,0.1123,3,0.01,191.0953,N/A
224.8126,0.1123,3,0.01,191.0953,N/A
224.8337,0.1123,3,0.01,191.0953,N/A
224.8531,0.1123,-0.3,0.01,191.0953,N/A
224.8726,0.1123,-0.3,0.01,191.0953,N/A
224.8931,0.1123,-0.3,0.01,191.0953,N/A
224.9126,0.1123,-0.3,0.01,191.0953,N/A
224.9336,0.1123,.3,0.01,191.0953,N/A
224.9531,0.1123,.3,0.01,191.0953,N/A
224.9731,0.1123,.3,0.01,191.0953,N/A
224.9935,0.1123,.3,0.01,191.0953,N/A
225.014,0.1123,.3,0.01,191.0953,N/A
225.0335,0.1123,.3,0.01,191.0953,N/A
225.0531,0.1123,.3,0.01,191.0953,N/A
225.0727,0.1123,.3,0.01,191.0953,N/A
225.0921,0.1123,.3,0.01,191.0953,N/A
225.1127,0.1123,.3,0.01,191.0953,N/A
225.1326,0.1123,,0.01,191.0953,N/A
225.1532,0.1123,,0.01,191.0953,N/A
225.1731,0.1123,,0.01,191.0953,N/A
225.1922,0.1123,,0.01,191.0953,N/A
225.2119,0.1123,3,0.01,191.0953,N/A
225.2327,0.1123,3,0.01,191.0953,N/A
225.2538,0.1123,3,0.01,191.0953,N/A
225.2733,0.1123,3,0.01,191.0953,N/A
225.2932,0.1123,3,0.01,191.0953,N/A
225.3133,0.1123,.3,0.01,191.0953,N/A
225.3332,0.1123,.3,0.01,191.0953,N/A
225.3534,0.1123,.3,0.01,191.0953,N/A
225.3736,0.1123,.3,0.01,191.0953,N/A
225.3927,0.1123,.3,0.01,191.0953,N/A
225.4127,0.1123,.3,0.01,191.0953,N/A
225.4328,0.1123,.3,0.01,191.0953,N/A
225.4524,0.1123,.3,0.01,191.0953,N/A
225.4722,0.1123,.3,0.01,191.0953,N/A
225.4932,0.1123,0.3,0.01,191.0953,N/A
225.5127,0.1123,0.3,0.01,191.0953,N/A
225.5333,0.1123,0.3,0.01,191.0953,N/A
225.5533,0.1123,0.3,0.01,191.0953,N/A
225.5733,0.1123,,0.01,191.0953,N/A
225.5923,0.1123,,0.01,191.0953,N/A
225.6133,0.1123,,0.01,191.0953,N/A
225.6337,0.1123,,0.01,191.0953,N/A
225.6537,0.1123,,0.01,191.0953,N/A
225.6728,0.1123,-0.3,0.01,191.0953,N/A
225.6938,0.1123,-0.3,0.01,191.0953,N/A
225.7137,0.1123,-0.3,0.01,191.0953,N/A
225.7329,0.1123,-0.3,0.01,191.0953,N/A
225.7533,0.1123,3,0.01,191.0953,N/A
225.7729,0.1123,3,0.01,191.0953,N/A
225.7928,0.1123,3,0.01,191.0953,N/A
225.8137,0.1123,3,0.01,191.0953,N/A
225.834,0.1123,3,0.01,191.0953,N/A
225.8532,0.1123,-0.3,0.01,191.0953,N/A
225.8729,0.1123,-0.3,0.01,191.0953,N/A
225.893,0.1123,-0.3,0.01,191.0953,N/A
225.9123,0.1123,-0.3,0.01,191.0953,N/A
225.9333,0.1123,-0.3,0.01,191.0953,N/A
225.9528,0.1123,-0.3,0.01,191.0953,N/A
225.9737,0.1123,-0.3,0.01,191.0953,N/A
225.9934,0.1123,-0.3,0.01,191.0953,N/A
226.0138,0.1123,-0.3,0.01,191.0953,N/A
226.0333,0.1123,,0.01,191.0953,N/A
226.0539,0.1123,,0.01,191.0953,N/A
226.0733,0.1123,,0.01,191.0953,N/A
226.0928,0.1123,,0.01,191.0953,N/A
226.1133,0.1123,,0.01,191.0953,N/A
226.1333,0.1123,,0.01,191.0953,N/A
226.1537,0.1123,,0.01,191.0953,N/A
226.174,0.1123,,0.01,191.0953,N/A
226.194,0.1123,,0.01,191.0953,N/A
226.2139,0.1123,3,0.01,191.0953,N/A
226.2333,0.1123,3,0.01,191.0953,N/A
226.2538,0.1123,3,0.01,191.0953,N/A
226.2738,0.1123,3,0.01,191.0953,N/A
226.2938,0.1123,3,0.01,191.0953,N/A
226.3132,0.1123,.3,0.01,191.0953,N/A
226.3333,0.1123,.3,0.01,191.0953,N/A
226.3538,0.1123,.3,0.01,191.0953,N/A
226.3733,0.1123,.3,0.01,191.0953,N/A
226.3928,0.1123,.3,0.01,191.0953,N/A
226.4128,0.1123,.3,0.01,191.0953,N/A
226.4328,0.1123,.3,0.01,191.0953,N/A
226.4538,0.1123,.3,0.01,191.0953,N/A
226.4734,0.1123,.3,0.01,191.0953,N/A
226.4937,0.1123,0.3,0.01,191.0953,N/A
226.5137,0.1123,0.3,0.01,191.0953,N/A
226.5327,0.1123,0.3,0.01,191.0953,N/A
226.5533,0.1123,0.3,0.01,191.0953,N/A
226.5736,0.1123,,0.01,191.0953,N/A
226.5933,0.1123,,0.01,191.0953,N/A
226.6139,0.1123,,0.01,191.0953,N/A
226.6333,0.1123,,0.01,191.0953,N/A
226.6527,0.1123,,0.01,191.0953,N/A
226.6727,0.1123,-0.3,0.01,191.0953,N/A
226.6937,0.1123,-0.3,0.01,191.0953,N/A
226.7133,0.1123,-0.3,0.01,191.0953,N/A
226.7323,0.1123,-0.3,0.01,191.0953,N/A
226.7538,0.1123,.3,0.01,191.0953,N/A
226.7722,0.1123,.3,0.01,191.0953,N/A
226.7939,0.1123,.3,0.01,191.0953,N/A
226.8134,0.1123,.3,0.01,191.0953,N/A
226.8329,0.1123,.3,0.01,191.0953,N/A
226.8529,0.1123,.3,0.01,191.0953,N/A
226.8738,0.1123,.3,0.01,191.0953,N/A
226.8929,0.1123,.3,0.01,191.0953,N/A
226.9133,0.1123,.3,0.01,191.0953,N/A
226.9333,0.1123,.3,0.01,191.0953,N/A
226.9527,0.1123,.3,0.01,191.0953,N/A
226.9728,0.1123,.3,0.01,191.0953,N/A
226.9933,0.1123,.3,0.01,191.0953,N/A
227.0134,0.1123,.3,0.01,191.0953,N/A
227.0328,0.1123,,0.01,191.0953,N/A
227.0528,0.1123,,0.01,191.0953,N/A
227.0733,0.1123,,0.01,191.0953,N/A
227.0937,0.02232347,,0.01,155.2041,N/A
227.1133,0.055,3,0.01,181.8182,N/A
227.1328,0.055,3,0.01,181.8182,N/A
227.1532,0.055,3,0.01,181.8182,N/A
227.1722,0.055,3,0.01,181.8182,N/A
227.1931,0.055,3,0.01,181.8182,N/A
227.2133,0.055,.3,0.01,181.8182,N/A
227.2333,0.055,.3,0.01,181.8182,N/A
227.2533,0.055,.3,0.01,181.8182,N/A
227.2728,0.055,.3,0.01,181.8182,N/A
227.2934,0.055,.3,0.01,181.8182,N/A
227.3139,0.055,.3,0.01,181.8182,N/A
227.3329,0.055,.3,0.01,181.8182,N/A
227.3538,0.055,.3,0.01,181.8182,N/A
227.3737,0.055,.3,0.01,181.8182,N/A
227.3932,0.055,.3,0.01,181.8182,N/A
227.4138,0.055,.3,0.01,181.8182,N/A
227.4328,0.055,.3,0.01,181.8182,N/A
227.4539,0.055,.3,0.01,181.8182,N/A
227.4739,0.055,.3,0.01,181.8182,N/A
227.4928,0.055,,0.01,181.8182,N/A
227.5132,0.055,,0.01,181.8182,N/A
227.5332,0.055,,0.01,181.8182,N/A
227.5528,0.055,,0.01,181.8182,N/A
227.5733,0.055,3,0.01,181.8182,N/A
227.5929,0.055,3,0.01,181.8182,N/A
227.6133,0.055,3,0.01,181.8182,N/A
227.6328,0.055,3,0.01,181.8182,N/A
227.6533,0.055,3,0.01,181.8182,N/A
227.6737,0.055,-0.3,0.01,181.8182,N/A
227.6923,0.055,-0.3,0.01,181.8182,N/A
227.7133,0.055,-0.3,0.01,181.8182,N/A
227.7333,0.055,-0.3,0.01,181.8182,N/A
227.7533,0.055,.3,0.01,181.8182,N/A
227.7729,0.055,.3,0.01,181.8182,N/A
227.7928,0.055,.3,0.01,181.8182,N/A
227.8139,0.055,.3,0.01,181.8182,N/A
227.834,0.055,.3,0.01,181.8182,N/A
227.8535,0.055,.3,0.01,181.8182,N/A
227.8732,0.055,.3,0.01,181.8182,N/A
227.8941,0.055,.3,0.01,181.8182,N/A
227.914,0.055,.3,0.01,181.8182,N/A
227.934,0.055,,0.01,181.8182,N/A
227.9537,0.055,,0.01,181.8182,N/A
227.9735,0.055,,0.01,181.8182,N/A
227.9937,0.055,,0.01,181.8182,N/A
228.0123,0.055,,0.01,181.8182,N/A
228.0328,0.055,3,0.01,181.8182,N/A
228.0523,0.055,3,0.01,181.8182,N/A
228.0733,0.055,3,0.01,181.8182,N/A
228.0933,0.055,3,0.01,181.8182,N/A
228.1138,0.055,3,0.01,181.8182,N/A
228.1333,0.055,3,0.01,181.8182,N/A
228.1538,0.055,3,0.01,181.8182,N/A
228.1734,0.055,3,0.01,181.8182,N/A
228.1923,0.055,3,0.01,181.8182,N/A
228.2132,0.055,.3,0.01,181.8182,N/A
228.2337,0.055,.3,0.01,181.8182,N/A
228.2537,0.055,.3,0.01,181.8182,N/A
228.2738,0.055,.3,0.01,181.8182,N/A
228.2927,0.055,.3,0.01,181.8182,N/A
228.3127,0.055,0.3,0.01,181.8182,N/A
228.3332,0.055,0.3,0.01,181.8182,N/A
228.3533,0.055,0.3,0.01,181.8182,N/A
228.3733,0.055,0.3,0.01,181.8182,N/A
228.3927,0.055,,0.01,181.8182,N/A
228.4139,0.055,,0.01,181.8182,N/A
228.4337,0.055,,0.01,181.8182,N/A
228.4532,0.1123,,0.01,191.0953,N/A
228.4738,0.1123,,0.01,191.0953,N/A
228.4928,0.1123,,0.01,191.0953,N/A
228.5134,0.1123,,0.01,191.0953,N/A
228.5332,0.1123,,0.01,191.0953,N/A
228.5528,0.1123,,0.01,191.0953,N/A
228.5737,0.1123,3,0.01,191.0953,N/A
228.5937,0.1123,3,0.01,191.0953,N/A
228.6132,0.1123,3,0.01,191.0953,N/A
228.6327,0.1123,3,0.01,191.0953,N/A
228.6523,0.1123,3,0.01,191.0953,N/A
228.6733,0.1123,-0.3,0.01,191.0953,N/A
228.6932,0.1123,-0.3,0.01,191.0953,N/A
228.7132,0.1123,-0.3,0.01,191.0953,N/A
228.7338,0.1123,-0.3,0.01,191.0953,N/A
228.7538,0.1123,-0.3,0.01,191.0953,N/A
228.7727,0.1123,-0.3,0.01,191.0953,N/A
228.7927,0.1123,-0.3,0.01,191.0953,N/A
228.8132,0.1123,-0.3,0.01,191.0953,N/A
228.8332,0.1123,-0.3,0.01,191.0953,N/A
228.8532,0.1123,-0.3,0.01,191.0953,N/A
228.8737,0.1123,-0.3,0.01,191.0953,N/A
228.8932,0.1123,-0.3,0.01,191.0953,N/A
228.9137,0.1123,-0.3,0.01,191.0953,N/A
228.9334,0.1123,,0.01,191.0953,N/A
228.9536,0.0675,,0.01,185.1852,N/A
228.9739,0.0675,,0.01,185.1852,N/A
228.9937,0.0675,,0.01,185.1852,N/A
229.0137,0.0675,,0.01,185.1852,N/A
229.0322,0.0675,-0.3,0.01,185.1852,N/A
229.0528,0.0675,-0.3,0.01,185.1852,N/A
229.0732,0.0675,-0.3,0.01,185.1852,N/A
229.0937,0.0675,-0.3,0.01,185.1852,N/A
229.114,0.0675,.3,0.01,185.1852,N/A
229.1333,0.0675,.3,0.01,185.1852,N/A
229.1528,0.0675,.3,0.01,185.1852,N/A
229.1733,0.0675,.3,0.01,185.1852,N/A
229.1929,0.0675,.3,0.01,185.1852,N/A
229.2141,0.0675,.3,0.01,185.1852,N/A
229.2336,0.0675,.3,0.01,185.1852,N/A
229.2541,0.0675,.3,0.01,185.1852,N/A
229.2741,0.0675,.3,0.01,185.1852,N/A
229.2926,0.0675,.3,0.01,185.1852,N/A
229.3141,0.0675,.3,0.01,185.1852,N/A
229.3341,0.0675,.3,0.01,185.1852,N/A
229.3542,0.0675,.3,0.01,185.1852,N/A
229.3727,0.0675,.3,0.01,185.1852,N/A
229.3932,0.0675,,0.01,185.1852,N/A
229.4141,0.0675,,0.01,185.1852,N/A
229.4337,0.0675,,0.01,185.1852,N/A
229.4541,0.0675,,0.01,185.1852,N/A
